"CBSA Code","CBSA","# Days with AQI","Good","Moderate","Unhealthy for Sensitive Groups","Unhealthy","Very Unhealthy","AQI Maximum","AQI 90th Percentile","AQI Median","# Days CO","# Days NO2","# Days O3","# Days SO2","# Days PM2.5","# Days PM10"
"37260","Palatka, FL","274","254","18","2",".",".","110","43","19",".",".",".","274",".","."
"37340","Palm Bay-Melbourne-Titusville, FL","365","319","41","5",".",".","119","58","35",".",".","365",".",".","."
"37620","Parkersburg-Marietta-Vienna, WV-OH","352","136","114","74","28",".","200","135","65",".",".","108","244",".","."
"37700","Pascagoula, MS","353","295","50","8",".",".","129","64","33",".",".","252","101",".","."
"37740","Payson, AZ","364","102","100","125","37",".","200","153","88",".",".",".","344","11","9"
"37820","Pendleton-Hermiston, OR","58","48","10",".",".",".","74","56","31",".",".",".",".",".","58"
"37860","Pensacola-Ferry Pass-Brent, FL","365","236","58","58","13",".","191","125","42",".",".","254","111",".","."
"37900","Peoria, IL","364","173","128","57","6",".","200","114","53.5","51",".","114","197",".","2"
"37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","365","23","200","116","21","5","207","140","89","12","61","82","208",".","2"
"38020","Phoenix Lake-Cedar Ridge, CA","342","306","34","2",".",".","106","51","30",".",".","342",".",".","."
"38060","Phoenix-Mesa-Scottsdale, AZ","365","79","187","87","12",".","200","124","76","132",".","138","77",".","18"
"38220","Pine Bluff, AR","33","31","2",".",".",".","62","41","20",".",".",".",".",".","33"
"38300","Pittsburgh, PA","365","9","83","195","77","1","201","182","118",".","6","18","339",".","2"
"38340","Pittsfield, MA","169","147","18","4",".",".","124","58","39",".",".","169",".",".","."
"38540","Pocatello, ID","365","194","132","36","3",".","200","101","46",".",".",".","269",".","96"
"38620","Ponca City, OK","365","157","74","77","57",".","200","168","69",".","85",".","279",".","1"
"38660","Ponce, PR","54","43","11",".",".",".","83","60","38",".",".",".",".",".","54"
"38700","Pontiac, IL","216","175","36","5",".",".","137","74","40",".",".","216",".",".","."
"38820","Port Angeles, WA","365","178","98","72","17",".","200","130","56",".",".","30","329",".","6"
"38860","Portland-South Portland-Biddeford, ME","365","248","100","10","4","3","204","75","43","5",".","158","190",".","12"
"38900","Portland-Vancouver-Beaverton, OR-WA","365","187","172","6",".",".","126","77","50","264","4","60","31",".","6"
"39020","Portsmouth, OH","358","284","62","12",".",".","143","64","34",".",".",".","143",".","215"
"39100","Poughkeepsie-Newburgh-Middletown, NY","355","288","51","16",".",".","134","70","31",".",".","196","152",".","7"
"39300","Providence-New Bedford-Fall River, RI-MA","365","89","177","84","14","1","204","122","72","19","26","75","242",".","3"
"39340","Provo-Orem, UT","365","163","161","33","6","2","204","107","53","113","99","92",".",".","61"
"39380","Pueblo, CO","60","54","6",".",".",".","65","50.5","26.5",".",".",".",".",".","60"
"39500","Quincy, IL-MO","363","285","60","18",".",".","148","74","35",".",".","247","104",".","12"
"39540","Racine, WI","364","284","56","19","3","2","206","71","34","211",".","153",".",".","."
"39580","Raleigh-Cary, NC","365","233","106","24","2",".","159","87","45","190","9","163",".",".","3"
"39660","Rapid City, SD","167","152","15",".",".",".","72","45","21",".",".",".",".",".","167"
"39740","Reading, PA","365","209","111","40","5",".","158","103","47","4","116","103","142",".","."
"39780","Red Bluff, CA","59","55","4",".",".",".","57","48","29",".",".",".",".",".","59"
"39820","Redding, CA","365","291","67","7",".",".","119","74","38",".","58","293",".",".","14"
"39900","Reno-Sparks, NV","359","229","116","14",".",".","135","83","45","163",".","166",".",".","30"
"39980","Richmond, IN","250","87","69","72","22",".","200","143.5","68.5",".",".",".","250",".","."
"40060","Richmond, VA","365","87","159","110","9",".","178","126","80",".","58","80","226",".","1"
"40080","Richmond-Berea, KY","60","56","4",".",".",".","70","46.5","23.5",".",".",".",".",".","60"
"40140","Riverside-San Bernardino-Ontario, CA","365","26","95","83","48","113","608","217","124","3","120","229",".",".","13"
"40180","Riverton, WY","165","141","24",".",".",".","81","57","21",".",".",".",".",".","165"
"40220","Roanoke, VA","365","301","59","5",".",".","111","58","38",".","108","217","19",".","21"
"40340","Rochester, MN","364","298","63","3",".",".","118","59","38","292",".",".","63",".","9"
"40380","Rochester, NY","365","119","142","99","5",".","163","119","71","5",".","88","271",".","1"
"40420","Rockford, IL","365","269","87","8","1",".","151","68","40","171",".","184",".",".","10"
"40500","Rockland, ME","252","223","19","6","4",".","200","54","31",".",".","196",".",".","56"
"40540","Rock Springs, WY","61","55","6",".",".",".","64","50","30",".",".",".",".",".","61"
"40660","Rome, GA","365","345","14","6",".",".","126","30","10",".",".",".","365",".","."
"40740","Roswell, NM","7","7",".",".",".",".","41","41","35",".",".",".",".",".","7"
"40780","Russellville, AR","34","33","1",".",".",".","61","32","25",".",".",".",".",".","34"
"40860","Rutland, VT","344","287","55","2",".",".","105","57","29",".","184",".","143",".","17"
"40900","Sacramento--Arden-Arcade--Roseville, CA","365","74","158","109","22","2","208","140","86","132","36","192","4",".","1"
"40940","Safford, AZ","55","43","12",".",".",".","77","58","36",".",".",".",".",".","55"
"40980","Saginaw-Saginaw Township North, MI","365","335","30",".",".",".","94","48","20","81",".",".",".",".","284"
"41060","St. Cloud, MN","365","344","21",".",".",".","92","42","23","335",".",".",".",".","30"
"41140","St. Joseph, MO-KS","365","267","84","13","1",".","180","66","32",".",".",".","149",".","216"
"41180","St. Louis, MO-IL","365",".","55","203","106","1","204","195","127",".","2","22","339",".","2"
"41420","Salem, OR","110","101","9",".",".",".","65","47.5","22","110",".",".",".",".","."
"41500","Salinas, CA","365","326","32","7",".",".","150","54","35",".","112","248",".",".","5"
"41620","Salt Lake City, UT","365","42","132","144","47",".","200","158","102",".","48","29","269",".","19"
"41700","San Antonio, TX","363","299","52","10","2",".","164","61","36","124",".","227",".",".","12"
"41740","San Diego-Carlsbad-San Marcos, CA","365","40","122","128","55","20","231","177","104","5","114","245","1",".","."
"41860","San Francisco-Oakland-Fremont, CA","365","200","134","29","2",".","164","100","47","22","166","154","13","6","4"
"41940","San Jose-Sunnyvale-Santa Clara, CA","365","195","124","43","3",".","166","105","49","60","53","233",".","3","16"
"41980","San Juan-Caguas-Guaynabo, PR","347","255","89","2","1",".","163","60","41","232",".","2","63",".","50"
"42020","San Luis Obispo-Paso Robles, CA","365","160","156","45","3","1","203","103","56","1","33","164","161",".","6"
"42060","Santa Barbara-Santa Maria-Goleta, CA","365","106","199","48","8","4","224","111","68","20","92","245","6",".","2"
"42100","Santa Cruz-Watsonville, CA","364","356","7","1",".",".","129","41","31",".","29","316","1",".","18"
"42140","Santa Fe, NM","346","346",".",".",".",".","45","26","17","285",".",".",".",".","61"
"42220","Santa Rosa-Petaluma, CA","365","314","47","4",".",".","119","57","34","21","103","221",".",".","20"
"42340","Savannah, GA","365","316","47","2",".",".","109","57","19",".",".",".","314",".","51"
"42420","Scottsbluff, NE","39","28","11",".",".",".","89","59","29",".",".",".",".",".","39"
"42460","Scottsboro, AL","364","270","74","19","1",".","193","79","27",".",".",".","364",".","."
"42540","Scranton--Wilkes-Barre, PA","365","187","158","19","1",".","166","84","49","11","122","137","95",".","."
"42580","Seaford, DE","345","221","86","35","3",".","173","107","42",".",".","157","188",".","."
"42620","Searcy, AR","31","29","2",".",".",".","65","36","23",".",".",".",".",".","31"
"42660","Seattle-Tacoma-Bellevue, WA","365","77","243","45",".",".","139","103","64","194",".","15","143",".","13"
"42860","Seneca, SC","167","146","17","4",".",".","114","61","33",".",".","167",".",".","."
"42940","Sevierville, TN","238","157","69","12",".",".","122","87","44",".",".","238",".",".","."
"43100","Sheboygan, WI","365","293","56","13","3",".","179","74","31",".",".","302","63",".","."
"43260","Sheridan, WY","171","136","35",".",".",".","78","56","31",".",".",".",".",".","171"
"43320","Show Low, AZ","134","132","2",".",".",".","65","30","18",".",".",".",".","92","42"
"43340","Shreveport-Bossier City, LA","365","299","54","10","2",".","156","74","36",".",".","340","13",".","12"
"43420","Sierra Vista-Douglas, AZ","243","182","50","8","3",".","175","77","40",".",".","157",".","29","57"
"43500","Silver City, NM","365","235","68","48","14",".","200","116","29",".",".",".","277",".","88"
"43580","Sioux City, IA-NE-SD","61","57","4",".",".",".","64","43","22",".",".",".",".",".","61"
"43620","Sioux Falls, SD","54","53","1",".",".",".","80","35","17",".",".",".",".",".","54"
"43780","South Bend-Mishawaka, IN-MI","364","273","76","15",".",".","142","77","37.5","24",".","150","141",".","49"
"44060","Spokane, WA","365","153","192","17","2","1","379","89","55","320",".",".",".",".","45"
"44100","Springfield, IL","364","242","60","60","2",".","190","113","41","56",".","201","104",".","3"
"44140","Springfield, MA","365","130","173","54","6","2","208","108","62","19","60","100","186",".","."
"44180","Springfield, MO","365","192","82","57","34",".","200","147","48","14","42","154","152",".","3"
"44220","Springfield, OH","365","260","78","22","3","2","207","93","39",".",".","194","171",".","."
"44420","Staunton-Waynesboro, VA","364","329","34","1",".",".","106","49","34",".",".","295","69",".","."
"44700","Stockton, CA","365","232","114","18","1",".","169","89","43","49","149","142","1",".","24"
"45060","Syracuse, NY","365","273","82","10",".",".","142","68","39","117",".","197","27",".","24"
"45220","Tallahassee, FL","101","96","4","1",".",".","111","43","30",".",".","101",".",".","."
"45300","Tampa-St. Petersburg-Clearwater, FL","365","44","149","139","33",".","200","146","95","7","13","36","309",".","."
"45340","Taos, NM","41","30","11",".",".",".","76","58","36",".",".",".",".",".","41"
"45460","Terre Haute, IN","365","84","169","99","13",".","200","127","77",".",".","35","304",".","26"
"45500","Texarkana, TX-Texarkana, AR","33","32","1",".",".",".","51","36","21",".",".",".",".",".","33"
"45780","Toledo, OH","365","239","92","31","3",".","200","100","41","56",".","110","186",".","13"
"45820","Topeka, KS","46","36","10",".",".",".","58","54","36.5",".",".",".",".",".","46"
"45860","Torrington, CT","61","61",".",".",".",".","44","36","19",".",".",".",".",".","61"
"45940","Trenton-Ewing, NJ","365","256","79","23","5","2","202","87","41","14",".","202","145",".","4"
"46060","Tucson, AZ","365","104","257","4",".",".","109","84","58","104","79","109",".","1","72"
"46140","Tulsa, OK","365","134","170","58","3",".","200","109","60","11","82","110","149",".","13"
"46180","Tupelo, MS","149","137","12",".",".",".","90","47","35",".",".","149",".",".","."
"46220","Tuscaloosa, AL","42","40","2",".",".",".","53","44","25.5",".",".",".",".",".","42"
"46300","Twin Falls, ID","49","46","3",".",".",".","85","40","20",".",".",".",".",".","49"
"46380","Ukiah, CA","65","59","6",".",".",".","64","49","26",".",".",".",".",".","65"
"46420","Union, SC","294","251","39","4",".",".","116","58","30",".",".","294",".",".","."
"46540","Utica-Rome, NY","355","323","28","4",".",".","119","49","31",".",".","355",".",".","."
"46700","Vallejo-Fairfield, CA","365","286","69","9","1",".","164","71","38","53","98","202","3",".","9"
"46980","Vicksburg, MS","275","224","47","3","1",".","192","64","38",".",".","275",".",".","."
"47020","Victoria, TX","264","228","26","9","1",".","164","67","30",".",".","264",".",".","."
"47180","Vincennes, IN","365","169","141","48","7",".","200","107","54",".",".","98","263",".","4"
"47220","Vineland-Millville-Bridgeton, NJ","363","263","72","20","6","2","204","90","38",".",".","224","139",".","."
"47260","Virginia Beach-Norfolk-Newport News, VA-NC","365","196","147","21","1",".","156","87","49","6","94","103","156",".","6"
"47300","Visalia-Porterville, CA","365","123","122","92","27","1","203","145","74","7","118","224",".",".","16"
"47460","Walla Walla, WA","62","50","11","1",".",".","129","54","29.5",".",".",".",".",".","62"
"47500","Walterboro, SC","140","125","13","2",".",".","111","51","35.5",".",".","140",".",".","."
"47620","Warren, PA","361","211","118","31","1",".","158","95","46",".",".",".","361",".","."
"47780","Washington, IN","364","224","50","63","27",".","200","137","33.5",".",".",".","364",".","."
"47820","Washington, NC","360","346","11","1","2",".","200","34","6",".",".",".","360",".","."
"47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","365","56","223","76","8","2","205","116","70","15","113","95","100","38","4"
"48020","Watertown-Fort Atkinson, WI","185","125","40","18","2",".","182","101","43",".",".","185",".",".","."
"48060","Watertown-Fort Drum, NY","254","199","37","15","3",".","177","80","37",".",".","254",".",".","."
"48140","Wausau, WI","365","199","66","53","47",".","200","162","43",".",".",".","365",".","."
"48260","Weirton-Steubenville, WV-OH","365","2","66","198","99",".","200","189","123","3","2","4","352",".","4"
"48300","Wenatchee, WA","48","48",".",".",".",".","39","34","18.5",".",".",".",".",".","48"
"48540","Wheeling, WV-OH","365","19","130","173","43",".","200","154","106","1","1","14","349",".","."
"48580","Whitewater, WI","276","209","49","15","3",".","182","84","38",".",".","276",".",".","."
"48620","Wichita, KS","365","293","66","4","2",".","180","61","41","136",".","214",".",".","15"
"48660","Wichita Falls, TX","27","26","1",".",".",".","71","34","19",".",".",".",".",".","27"
"48700","Williamsport, PA","365","336","25","4",".",".","116","48","31",".",".","200","146",".","19"
"48740","Willimantic, CT","61","61",".",".",".",".","46","32","19",".",".",".",".",".","61"
"48780","Williston, ND","365","220","69","51","25",".","200","128","27",".",".",".","354",".","11"
"48900","Wilmington, NC","111","105","6",".",".",".","57","44","23",".",".",".",".",".","111"
"48940","Wilmington, OH","209","153","39","16","1",".","187","100","44",".",".","209",".",".","."
"49020","Winchester, VA-WV","19","18","1",".",".",".","53","50","25",".",".",".",".",".","19"
"49180","Winston-Salem, NC","365","206","140","19",".",".","140","90","48","102","20","159","78",".","6"
"49260","Woodward, OK","30","29","1",".",".",".","58","39.5","22.5",".",".",".",".",".","30"
"49340","Worcester, MA","365","247","104","13","1",".","151","71","45","5","189","83","86",".","2"
"49420","Yakima, WA","351","217","134",".",".",".","98","72","43","293",".",".",".",".","58"
"49620","York-Hanover, PA","365","244","101","20",".",".","142","87","42",".","153","127","79",".","6"
"49660","Youngstown-Warren-Boardman, OH-PA","365","136","186","39","4",".","200","102","58",".",".","93","243",".","29"
"49700","Yuba City, CA","334","252","70","12",".",".","129","74","39",".",".","311",".",".","23"
"49740","Yuma, AZ","166","130","29","7",".",".","124","77","41",".",".","165",".",".","1"
